page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
287944,Luftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=131855810,131855810,1404481553,193.5.216.100,3238385764
287944,Luftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=131854110,131854110,1404479773,193.5.216.100,3238385764
287944,Luftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=131854076,131854076,1404479707,193.5.216.100,3238385764
287944,Luftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=131853643,131853643,1404478922,193.5.216.100,3238385764
287944,Luftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=131853467,131853467,1404478532,193.5.216.100,3238385764
287944,Luftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=131853446,131853446,1404478475,193.5.216.100,3238385764
287944,Luftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=131853411,131853411,1404478389,193.5.216.100,3238385764
5907469,Harles und Jentzsch,http://de.wikipedia.org/w/index.php?diff=131847771,131847771,1404466886,193.5.216.100,3238385764
5907469,Harles und Jentzsch,http://de.wikipedia.org/w/index.php?diff=131845331,131845331,1404460704,193.5.216.100,3238385764
2720465,Biokonzentration,http://de.wikipedia.org/w/index.php?diff=131801570,131801570,1404311402,193.5.216.100,3238385764
7604879,Diskussion:Hans-Joachim Bittrich,http://de.wikipedia.org/w/index.php?diff=131801288,131801288,1404310612,193.5.216.100,3238385764
8229947,Polymethylsiloxanpolyhydrat,http://de.wikipedia.org/w/index.php?diff=131801047,131801047,1404309963,193.5.216.100,3238385764
1250740,Parität (Medizin),http://de.wikipedia.org/w/index.php?diff=131798217,131798217,1404303186,193.5.216.100,3238385764
26612,DNA-Sequenzanalyse,http://de.wikipedia.org/w/index.php?diff=131797790,131797790,1404302355,193.5.216.100,3238385764
6074603,Corium (Reaktortechnik),http://de.wikipedia.org/w/index.php?diff=131797686,131797686,1404302101,193.5.216.100,3238385764
8300950,Benutzer Diskussion:TestKontoNB,http://de.wikipedia.org/w/index.php?diff=131771950,131771950,1404218397,193.5.216.100,3238385764
8300950,Benutzer Diskussion:TestKontoNB,http://de.wikipedia.org/w/index.php?diff=131771906,131771906,1404218311,193.5.216.100,3238385764
8229947,Polymethylsiloxanpolyhydrat,http://de.wikipedia.org/w/index.php?diff=131770979,131770979,1404216559,193.5.216.100,3238385764
7127226,Edward Rennie,http://de.wikipedia.org/w/index.php?diff=131770825,131770825,1404216203,193.5.216.100,3238385764
5086546,Melem (Verbindung),http://de.wikipedia.org/w/index.php?diff=131770711,131770711,1404215958,193.5.216.100,3238385764
1008173,Molekel,http://de.wikipedia.org/w/index.php?diff=131745012,131745012,1404135579,193.5.216.100,3238385764
1049613,Xyz-Format,http://de.wikipedia.org/w/index.php?diff=131744931,131744931,1404135442,193.5.216.100,3238385764
1049613,Xyz-Format,http://de.wikipedia.org/w/index.php?diff=131744820,131744820,1404135157,193.5.216.100,3238385764
352665,Verzasca (Fluss),http://de.wikipedia.org/w/index.php?diff=131743168,131743168,1404131272,193.5.216.100,3238385764
3210782,Rot (Murg),http://de.wikipedia.org/w/index.php?diff=131743129,131743129,1404131220,193.5.216.100,3238385764
4228844,Barrage du Seujet,http://de.wikipedia.org/w/index.php?diff=131743107,131743107,1404131180,193.5.216.100,3238385764
3382274,Luthern (Fluss),http://de.wikipedia.org/w/index.php?diff=131743080,131743080,1404131134,193.5.216.100,3238385764
953414,Engelberger Aa,http://de.wikipedia.org/w/index.php?diff=131743055,131743055,1404131092,193.5.216.100,3238385764
667686,Wigger (Fluss),http://de.wikipedia.org/w/index.php?diff=131743033,131743033,1404131048,193.5.216.100,3238385764
1266949,Dünnern,http://de.wikipedia.org/w/index.php?diff=131743014,131743014,1404131002,193.5.216.100,3238385764
171510,Murg (Thur),http://de.wikipedia.org/w/index.php?diff=131742987,131742987,1404130962,193.5.216.100,3238385764
401273,Ilfis,http://de.wikipedia.org/w/index.php?diff=131742955,131742955,1404130923,193.5.216.100,3238385764
400219,Landquart (Fluss),http://de.wikipedia.org/w/index.php?diff=131742909,131742909,1404130841,193.5.216.100,3238385764
289378,Maggia (Fluss),http://de.wikipedia.org/w/index.php?diff=131742878,131742878,1404130790,193.5.216.100,3238385764
106056,Albula (Fluss),http://de.wikipedia.org/w/index.php?diff=131742845,131742845,1404130732,193.5.216.100,3238385764
2181829,Schönausteg,http://de.wikipedia.org/w/index.php?diff=131742826,131742826,1404130688,193.5.216.100,3238385764
739377,Aabach (Bünz),http://de.wikipedia.org/w/index.php?diff=131742783,131742783,1404130584,193.5.216.100,3238385764
7308602,Rijksinstituut voor Volksgezondheid en Milieu,http://de.wikipedia.org/w/index.php?diff=131741797,131741797,1404128580,193.5.216.100,3238385764
5200847,Hexabrombenzol,http://de.wikipedia.org/w/index.php?diff=131741228,131741228,1404127507,193.5.216.100,3238385764
3715379,Farbe und Lack,http://de.wikipedia.org/w/index.php?diff=131582577,131582577,1403626045,193.5.216.100,3238385764
1920474,Mowag Eagle,http://de.wikipedia.org/w/index.php?diff=131582404,131582404,1403625608,193.5.216.100,3238385764
3966004,Taubenflöte,http://de.wikipedia.org/w/index.php?diff=131578916,131578916,1403617067,193.5.216.100,3238385764
5474614,Encyclopedia of Reagents for Organic Synthesis,http://de.wikipedia.org/w/index.php?diff=131578520,131578520,1403616248,193.5.216.100,3238385764
4630905,Regenerative Fallfilm-Technologie,http://de.wikipedia.org/w/index.php?diff=131578306,131578306,1403615789,193.5.216.100,3238385764
1049613,Xyz-Format,http://de.wikipedia.org/w/index.php?diff=131578165,131578165,1403615493,193.5.216.100,3238385764
2720465,Biokonzentration,http://de.wikipedia.org/w/index.php?diff=131578049,131578049,1403615197,193.5.216.100,3238385764
40059,Konzentration (Chemie),http://de.wikipedia.org/w/index.php?diff=131577951,131577951,1403614930,193.5.216.100,3238385764
2720465,Biokonzentration,http://de.wikipedia.org/w/index.php?diff=131577879,131577879,1403614772,193.5.216.100,3238385764
1657048,Isothiazolinone,http://de.wikipedia.org/w/index.php?diff=131549230,131549230,1403525147,193.5.216.100,3238385764
6542252,Allegaeon,http://de.wikipedia.org/w/index.php?diff=131545042,131545042,1403516020,193.5.216.100,3238385764
6542252,Allegaeon,http://de.wikipedia.org/w/index.php?diff=131544972,131544972,1403515895,193.5.216.100,3238385764
6542252,Allegaeon,http://de.wikipedia.org/w/index.php?diff=131544909,131544909,1403515791,193.5.216.100,3238385764
6830222,Hämoproteine,http://de.wikipedia.org/w/index.php?diff=131471050,131471050,1403272468,193.5.216.100,3238385764
7962482,Tetramethrin,http://de.wikipedia.org/w/index.php?diff=131470576,131470576,1403271477,193.5.216.100,3238385764
7962482,Tetramethrin,http://de.wikipedia.org/w/index.php?diff=131465989,131465989,1403262883,193.5.216.100,3238385764
2826272,Erwin Beyeler,http://de.wikipedia.org/w/index.php?diff=131465339,131465339,1403261404,193.5.216.100,3238385764
7962482,Tetramethrin,http://de.wikipedia.org/w/index.php?diff=131464584,131464584,1403259536,193.5.216.100,3238385764
1108338,Wien-Effekt,http://de.wikipedia.org/w/index.php?diff=131464049,131464049,1403258431,193.5.216.100,3238385764
5104330,Röntgendiffraktometrie mit streifendem Einfall,http://de.wikipedia.org/w/index.php?diff=131463838,131463838,1403258030,193.5.216.100,3238385764
604858,Wärmeübergangskoeffizient,http://de.wikipedia.org/w/index.php?diff=131463693,131463693,1403257742,193.5.216.100,3238385764
2826272,Erwin Beyeler,http://de.wikipedia.org/w/index.php?diff=131462990,131462990,1403256102,193.5.216.100,3238385764
2826272,Erwin Beyeler,http://de.wikipedia.org/w/index.php?diff=131462899,131462899,1403255898,193.5.216.100,3238385764
276276,No-longer-polymers-Liste,http://de.wikipedia.org/w/index.php?diff=131445901,131445901,1403192812,193.5.216.100,3238385764
8286088,NPEO,http://de.wikipedia.org/w/index.php?diff=131445738,131445738,1403192506,193.5.216.100,3238385764
1159082,Nonylphenolethoxylate,http://de.wikipedia.org/w/index.php?diff=131445724,131445724,1403192470,193.5.216.100,3238385764
3957961,Mineral,http://de.wikipedia.org/w/index.php?diff=131441209,131441209,1403182501,193.5.216.100,3238385764
1661108,Hydrothermale Karbonisierung,http://de.wikipedia.org/w/index.php?diff=131440396,131440396,1403181604,193.5.216.100,3238385764
1661108,Hydrothermale Karbonisierung,http://de.wikipedia.org/w/index.php?diff=131440253,131440253,1403181354,193.5.216.100,3238385764
4598239,Berlinit (Mineral),http://de.wikipedia.org/w/index.php?diff=131440047,131440047,1403180948,193.5.216.100,3238385764
7416125,Vorlage:Navigationsleiste Vogel des Jahres in der Schweiz,http://de.wikipedia.org/w/index.php?diff=131435493,131435493,1403173436,193.5.216.100,3238385764
103135,AFFF,http://de.wikipedia.org/w/index.php?diff=131434200,131434200,1403171548,193.5.216.100,3238385764
4347049,"Diskussion:2,4-Dichlorphenoxyessigsäure",http://de.wikipedia.org/w/index.php?diff=131355871,131355871,1402932707,193.5.216.100,3238385764
176400,Zihlkanal,http://de.wikipedia.org/w/index.php?diff=131354170,131354170,1402928575,193.5.216.100,3238385764
2233678,Kategorie:Zustandsgleichung,http://de.wikipedia.org/w/index.php?diff=131351514,131351514,1402923031,193.5.216.100,3238385764
2341895,Taitsche Gleichung,http://de.wikipedia.org/w/index.php?diff=131351478,131351478,1402922960,193.5.216.100,3238385764
632855,Portal:Schweiz/Edit,http://de.wikipedia.org/w/index.php?diff=131349700,131349700,1402919343,193.5.216.100,3238385764
4671977,Walking Truck,http://de.wikipedia.org/w/index.php?diff=131265508,131265508,1402649445,193.5.216.100,3238385764
267320,Schnittverzierung,http://de.wikipedia.org/w/index.php?diff=131265414,131265414,1402649270,193.5.216.100,3238385764
3608189,Vorspannwerkzeug,http://de.wikipedia.org/w/index.php?diff=131265220,131265220,1402648783,193.5.216.100,3238385764
1905613,Enterovirus,http://de.wikipedia.org/w/index.php?diff=131265160,131265160,1402648639,193.5.216.100,3238385764
417269,Nockenwellenverstellung,http://de.wikipedia.org/w/index.php?diff=131248879,131248879,1402589348,193.5.216.100,3238385764
7578056,Metamitron,http://de.wikipedia.org/w/index.php?diff=131246979,131246979,1402584804,193.5.216.100,3238385764
7578056,Metamitron,http://de.wikipedia.org/w/index.php?diff=131246939,131246939,1402584685,193.5.216.100,3238385764
6075374,Liste der standardisierten Ports,http://de.wikipedia.org/w/index.php?diff=131246870,131246870,1402584469,193.5.216.100,3238385764
1905613,Enterovirus,http://de.wikipedia.org/w/index.php?diff=131246783,131246783,1402584166,193.5.216.100,3238385764
2965807,10BaseS,http://de.wikipedia.org/w/index.php?diff=131246433,131246433,1402583359,193.5.216.100,3238385764
1472424,MagSafe,http://de.wikipedia.org/w/index.php?diff=131246403,131246403,1402583281,193.5.216.100,3238385764
6548655,Hautspannungslinien,http://de.wikipedia.org/w/index.php?diff=131246333,131246333,1402583123,193.5.216.100,3238385764
4754896,Ectaco,http://de.wikipedia.org/w/index.php?diff=131220799,131220799,1402504599,193.5.216.100,3238385764
477251,Rothenburg LU,http://de.wikipedia.org/w/index.php?diff=131220731,131220731,1402504437,193.5.216.100,3238385764
2277960,Schokoladen-Kosmee,http://de.wikipedia.org/w/index.php?diff=131220730,131220730,1402504435,193.5.216.100,3238385764
2762507,MOH,http://de.wikipedia.org/w/index.php?diff=131220093,131220093,1402502754,193.5.216.100,3238385764
4857507,Trimethylsilanol,http://de.wikipedia.org/w/index.php?diff=131209249,131209249,1402480402,193.5.216.100,3238385764
4857507,Trimethylsilanol,http://de.wikipedia.org/w/index.php?diff=131209188,131209188,1402480262,193.5.216.100,3238385764
151546,Feuerzeug,http://de.wikipedia.org/w/index.php?diff=131208730,131208730,1402479149,193.5.216.100,3238385764
40220,Urinal,http://de.wikipedia.org/w/index.php?diff=131207781,131207781,1402477167,193.5.216.100,3238385764
17640,Tetra Pak,http://de.wikipedia.org/w/index.php?diff=131207580,131207580,1402476670,193.5.216.100,3238385764
1412059,Zigarettenetui,http://de.wikipedia.org/w/index.php?diff=131207477,131207477,1402476420,193.5.216.100,3238385764
2733214,Diiodmethan,http://de.wikipedia.org/w/index.php?diff=131190476,131190476,1402414857,193.5.216.100,3238385764
557435,Thiodiglycol,http://de.wikipedia.org/w/index.php?diff=131190395,131190395,1402414676,193.5.216.100,3238385764
29351,Robben,http://de.wikipedia.org/w/index.php?diff=131190332,131190332,1402414520,193.5.216.100,3238385764
527396,Nerol,http://de.wikipedia.org/w/index.php?diff=131190314,131190314,1402414463,193.5.216.100,3238385764
29351,Robben,http://de.wikipedia.org/w/index.php?diff=131190259,131190259,1402414315,193.5.216.100,3238385764
8255954,Verordnung gegen übermässige Vergütungen bei börsenkotierten Aktiengesellschaften,http://de.wikipedia.org/w/index.php?diff=131190158,131190158,1402414062,193.5.216.100,3238385764
5696466,Hans Hunziker (Arzt),http://de.wikipedia.org/w/index.php?diff=131189933,131189933,1402413920,193.5.216.100,3238385764
2325070,Macht und Gewalt,http://de.wikipedia.org/w/index.php?diff=131189847,131189847,1402413694,193.5.216.100,3238385764
4673002,Asiatische Buschmücke,http://de.wikipedia.org/w/index.php?diff=131185448,131185448,1402405896,193.5.216.100,3238385764
3870,Pound-force per square inch,http://de.wikipedia.org/w/index.php?diff=131181844,131181844,1402399167,193.5.216.100,3238385764
131071,Bar (Einheit),http://de.wikipedia.org/w/index.php?diff=131181736,131181736,1402398895,193.5.216.100,3238385764
76566,Anilin,http://de.wikipedia.org/w/index.php?diff=131180977,131180977,1402396926,193.5.216.100,3238385764
131071,Bar (Einheit),http://de.wikipedia.org/w/index.php?diff=131180958,131180958,1402396873,193.5.216.100,3238385764
974400,Waffenplatz,http://de.wikipedia.org/w/index.php?diff=131180705,131180705,1402396340,193.5.216.100,3238385764
1537321,Standortältester,http://de.wikipedia.org/w/index.php?diff=131180411,131180411,1402396199,193.5.216.100,3238385764
1839159,Chlorparaffine,http://de.wikipedia.org/w/index.php?diff=131180361,131180361,1402396087,193.5.216.100,3238385764
1839159,Chlorparaffine,http://de.wikipedia.org/w/index.php?diff=131180137,131180137,1402395784,193.5.216.100,3238385764
2098092,Portal:Bern/Sport,http://de.wikipedia.org/w/index.php?diff=131179644,131179644,1402394454,193.5.216.100,3238385764
446797,Camphen,http://de.wikipedia.org/w/index.php?diff=131179562,131179562,1402394190,193.5.216.100,3238385764
6708249,L-Selektrid,http://de.wikipedia.org/w/index.php?diff=131179409,131179409,1402393795,193.5.216.100,3238385764
8260055,Carl Roth (Unternehmen),http://de.wikipedia.org/w/index.php?diff=131072056,131072056,1402045225,193.5.216.100,3238385764
6434861,Chemische Wasserstoffspeicher,http://de.wikipedia.org/w/index.php?diff=131051945,131051945,1401976321,193.5.216.100,3238385764
6434861,Chemische Wasserstoffspeicher,http://de.wikipedia.org/w/index.php?diff=131051873,131051873,1401976200,193.5.216.100,3238385764
446797,Camphen,http://de.wikipedia.org/w/index.php?diff=131048448,131048448,1401968918,193.5.216.100,3238385764
76566,Anilin,http://de.wikipedia.org/w/index.php?diff=131048342,131048342,1401968658,193.5.216.100,3238385764
6903678,Benutzer Diskussion:Ted3186,http://de.wikipedia.org/w/index.php?diff=131044663,131044663,1401960354,193.5.216.100,3238385764
8245174,Wikipedia:Schweiz/Edit-a-thon Fotosammlung Erster Weltkrieg/Programm & Teilnehmer,http://de.wikipedia.org/w/index.php?diff=131044593,131044593,1401960228,193.5.216.100,3238385764
974400,Waffenplatz,http://de.wikipedia.org/w/index.php?diff=131043680,131043680,1401958352,193.5.216.100,3238385764
96832,Garnison,http://de.wikipedia.org/w/index.php?diff=131042719,131042719,1401956105,193.5.216.100,3238385764
7856488,Sika Deutschland,http://de.wikipedia.org/w/index.php?diff=131020148,131020148,1401885946,193.5.216.100,3238385764
8260055,Carl Roth (Unternehmen),http://de.wikipedia.org/w/index.php?diff=131020075,131020075,1401885828,193.5.216.100,3238385764
8260055,Carl Roth (Unternehmen),http://de.wikipedia.org/w/index.php?diff=131019937,131019937,1401885496,193.5.216.100,3238385764
6087770,Power-to-Gas,http://de.wikipedia.org/w/index.php?diff=131013270,131013270,1401869815,193.5.216.100,3238385764
6087770,Power-to-Gas,http://de.wikipedia.org/w/index.php?diff=131013238,131013238,1401869723,193.5.216.100,3238385764
1839159,Chlorparaffine,http://de.wikipedia.org/w/index.php?diff=130994953,130994953,1401807794,193.5.216.100,3238385764
7370567,Liste der Baudenkmäler in Fürth/M,http://de.wikipedia.org/w/index.php?diff=130987406,130987406,1401790797,193.5.216.100,3238385764
4906130,Hells Angels Deutschland,http://de.wikipedia.org/w/index.php?diff=130987359,130987359,1401790713,193.5.216.100,3238385764
7309708,William Cameron Townsend,http://de.wikipedia.org/w/index.php?diff=130987343,130987343,1401790681,193.5.216.100,3238385764
7890559,Flachau (Gemeinde Flachau),http://de.wikipedia.org/w/index.php?diff=130987317,130987317,1401790647,193.5.216.100,3238385764
7001516,Niep (Altrheinrinne),http://de.wikipedia.org/w/index.php?diff=130987303,130987303,1401790606,193.5.216.100,3238385764
2404990,Bobby Timmons,http://de.wikipedia.org/w/index.php?diff=130987288,130987288,1401790570,193.5.216.100,3238385764
6718789,Hermann Garlichs,http://de.wikipedia.org/w/index.php?diff=130987271,130987271,1401790534,193.5.216.100,3238385764
8164697,Parish of Saint Phillip (Antigua und Barbuda),http://de.wikipedia.org/w/index.php?diff=130987257,130987257,1401790507,193.5.216.100,3238385764
7081084,Golfclub Hannover,http://de.wikipedia.org/w/index.php?diff=130987248,130987248,1401790478,193.5.216.100,3238385764
3872191,Liste von Burgen und Schlössern in Luxemburg,http://de.wikipedia.org/w/index.php?diff=130987223,130987223,1401790426,193.5.216.100,3238385764
6437185,Haus Altenburg,http://de.wikipedia.org/w/index.php?diff=130987208,130987208,1401790390,193.5.216.100,3238385764
5352308,Marienkapelle (Hahlen),http://de.wikipedia.org/w/index.php?diff=130987124,130987124,1401790246,193.5.216.100,3238385764
1076150,Bariumborat,http://de.wikipedia.org/w/index.php?diff=130987075,130987075,1401790163,193.5.216.100,3238385764
5798994,Alexander Gerndt,http://de.wikipedia.org/w/index.php?diff=130967081,130967081,1401723528,193.5.216.100,3238385764
2957168,Hexamethylendiisocyanat,http://de.wikipedia.org/w/index.php?diff=130966840,130966840,1401722913,193.5.216.100,3238385764
9254,Radiokarbonmethode,http://de.wikipedia.org/w/index.php?diff=130962414,130962414,1401713397,193.5.216.100,3238385764
67536,Parkinson-Krankheit,http://de.wikipedia.org/w/index.php?diff=130962166,130962166,1401712799,193.5.216.100,3238385764
864021,Schweizer Davis-Cup-Mannschaft,http://de.wikipedia.org/w/index.php?diff=130960736,130960736,1401709768,193.5.216.100,3238385764
6378118,Silbertellurid,http://de.wikipedia.org/w/index.php?diff=130960695,130960695,1401709703,193.5.216.100,3238385764
749436,Chörten,http://de.wikipedia.org/w/index.php?diff=130952241,130952241,1401691974,193.5.216.100,3238385764
864021,Schweizer Davis-Cup-Mannschaft,http://de.wikipedia.org/w/index.php?diff=130787791,130787791,1401209482,193.5.216.100,3238385764
5861261,SC Weinfelden,http://de.wikipedia.org/w/index.php?diff=130787774,130787774,1401209444,193.5.216.100,3238385764
823023,EHC Chur,http://de.wikipedia.org/w/index.php?diff=130787749,130787749,1401209395,193.5.216.100,3238385764
864021,Schweizer Davis-Cup-Mannschaft,http://de.wikipedia.org/w/index.php?diff=130787721,130787721,1401209323,193.5.216.100,3238385764
2247447,Schweizer Männer-Handballnationalmannschaft,http://de.wikipedia.org/w/index.php?diff=130787672,130787672,1401209223,193.5.216.100,3238385764
8182337,PBT-Stoff,http://de.wikipedia.org/w/index.php?diff=130780227,130780227,1401197327,193.5.216.100,3238385764
972941,Persönliche Ausrüstung (Schweizer Armee),http://de.wikipedia.org/w/index.php?diff=130779465,130779465,1401195958,193.5.216.100,3238385764
972941,Persönliche Ausrüstung (Schweizer Armee),http://de.wikipedia.org/w/index.php?diff=130779219,130779219,1401195557,193.5.216.100,3238385764
3438427,Rhodinol,http://de.wikipedia.org/w/index.php?diff=130773465,130773465,1401184847,193.5.216.100,3238385764
3720570,Phenylethanal,http://de.wikipedia.org/w/index.php?diff=130773385,130773385,1401184650,193.5.216.100,3238385764
3933441,Niob(V)-oxid,http://de.wikipedia.org/w/index.php?diff=130743985,130743985,1401107660,193.5.216.100,3238385764
311868,Josef Maria Camenzind,http://de.wikipedia.org/w/index.php?diff=130693691,130693691,1400937459,193.5.216.83,3238385747
5650638,Karl Jaberg,http://de.wikipedia.org/w/index.php?diff=130693391,130693391,1400936725,193.5.216.83,3238385747
470356,Moritz Leuenberger,http://de.wikipedia.org/w/index.php?diff=130693358,130693358,1400936662,193.5.216.83,3238385747
5772228,Jürg Sollberger,http://de.wikipedia.org/w/index.php?diff=130693315,130693315,1400936584,193.5.216.83,3238385747
2834080,Hans Martin Sutermeister,http://de.wikipedia.org/w/index.php?diff=130687120,130687120,1400921041,193.5.216.83,3238385747
3540144,Metolachlor,http://de.wikipedia.org/w/index.php?diff=130672238,130672238,1400861953,193.5.216.100,3238385764
4889512,Atropisomerie,http://de.wikipedia.org/w/index.php?diff=130670686,130670686,1400858254,193.5.216.100,3238385764
4889512,Atropisomerie,http://de.wikipedia.org/w/index.php?diff=130670644,130670644,1400858144,193.5.216.100,3238385764
482473,Oligophagie,http://de.wikipedia.org/w/index.php?diff=130661364,130661364,1400835861,193.5.216.100,3238385764
4889512,Atropisomerie,http://de.wikipedia.org/w/index.php?diff=130661267,130661267,1400835610,193.5.216.100,3238385764
2912818,Vorlage:Navigationsleiste Flüsse der Schweiz,http://de.wikipedia.org/w/index.php?diff=130584101,130584101,1400601013,193.5.216.100,3238385764
779436,Biologische Wertigkeit,http://de.wikipedia.org/w/index.php?diff=130571026,130571026,1400573277,193.5.216.100,3238385764
198285,Ultra-Bewegung,http://de.wikipedia.org/w/index.php?diff=130420382,130420382,1400142158,193.5.216.100,3238385764
5942775,Abendstunde im Spätherbst,http://de.wikipedia.org/w/index.php?diff=130419390,130419390,1400139327,193.5.216.100,3238385764
8163128,Wikipedia:Spielwiese,http://de.wikipedia.org/w/index.php?diff=130389651,130389651,1400057440,193.5.216.100,3238385764
8163128,Wikipedia:Spielwiese,http://de.wikipedia.org/w/index.php?diff=130389606,130389606,1400057340,193.5.216.100,3238385764
8163128,Wikipedia:Spielwiese,http://de.wikipedia.org/w/index.php?diff=130389555,130389555,1400057219,193.5.216.100,3238385764
7332613,Joseph Schubert (Bischof),http://de.wikipedia.org/w/index.php?diff=130366994,130366994,1399989860,193.5.216.100,3238385764
29701,Politische Parteien in der Schweiz,http://de.wikipedia.org/w/index.php?diff=130361352,130361352,1399979068,193.5.216.100,3238385764
123422,International Christian Fellowship,http://de.wikipedia.org/w/index.php?diff=130359334,130359334,1399974964,193.5.216.100,3238385764
8230894,Ophraella communa,http://de.wikipedia.org/w/index.php?diff=130237365,130237365,1399624921,193.5.216.100,3238385764
1668617,Graphen,http://de.wikipedia.org/w/index.php?diff=130207566,130207566,1399544833,193.5.216.100,3238385764
1668617,Graphen,http://de.wikipedia.org/w/index.php?diff=130207484,130207484,1399544680,193.5.216.100,3238385764
3187009,Wikipedia Diskussion:Redaktion Biologie,http://de.wikipedia.org/w/index.php?diff=130207320,130207320,1399544347,193.5.216.100,3238385764
590300,Kostenauflösung,http://de.wikipedia.org/w/index.php?diff=130186696,130186696,1399477900,193.5.216.100,3238385764
1622162,Restmeristem,http://de.wikipedia.org/w/index.php?diff=130186612,130186612,1399477717,193.5.216.100,3238385764
3187009,Wikipedia Diskussion:Redaktion Biologie,http://de.wikipedia.org/w/index.php?diff=130186340,130186340,1399477067,193.5.216.100,3238385764
813252,Global harmonisiertes System zur Einstufung und Kennzeichnung von Chemikalien,http://de.wikipedia.org/w/index.php?diff=130181142,130181142,1399468451,193.5.216.100,3238385764
813252,Global harmonisiertes System zur Einstufung und Kennzeichnung von Chemikalien,http://de.wikipedia.org/w/index.php?diff=130181085,130181085,1399468365,193.5.216.100,3238385764
644335,Beifußblättriges Traubenkraut,http://de.wikipedia.org/w/index.php?diff=130173720,130173720,1399453427,193.5.216.100,3238385764
1760976,European Physical Society,http://de.wikipedia.org/w/index.php?diff=130112833,130112833,1399283594,193.5.216.100,3238385764
1760976,European Physical Society,http://de.wikipedia.org/w/index.php?diff=130112473,130112473,1399282803,193.5.216.100,3238385764
853275,Mechanismus für umweltverträgliche Entwicklung,http://de.wikipedia.org/w/index.php?diff=130108968,130108968,1399274965,193.5.216.100,3238385764
2044907,Benutzer Diskussion:193.5.216.100,http://de.wikipedia.org/w/index.php?diff=130031013,130031013,1399028102,193.5.216.100,3238385764
1760976,European Physical Society,http://de.wikipedia.org/w/index.php?diff=130029815,130029815,1399025467,193.5.216.100,3238385764
4869202,Roberto Car,http://de.wikipedia.org/w/index.php?diff=130029772,130029772,1399025363,193.5.216.100,3238385764
8221720,Quantenmechanisch,http://de.wikipedia.org/w/index.php?diff=130028901,130028901,1399023624,193.5.216.100,3238385764
2044907,Benutzer Diskussion:193.5.216.100,http://de.wikipedia.org/w/index.php?diff=130028799,130028799,1399023399,193.5.216.100,3238385764
8221720,Quantenmechanisch,http://de.wikipedia.org/w/index.php?diff=130028765,130028765,1399023317,193.5.216.100,3238385764
2044907,Benutzer Diskussion:193.5.216.100,http://de.wikipedia.org/w/index.php?diff=130028729,130028729,1399023225,193.5.216.100,3238385764
4869205,Michele Parrinello,http://de.wikipedia.org/w/index.php?diff=130028708,130028708,1399023144,193.5.216.100,3238385764
8221720,Quantenmechanisch,http://de.wikipedia.org/w/index.php?diff=130028605,130028605,1399022951,193.5.216.100,3238385764
4869205,Michele Parrinello,http://de.wikipedia.org/w/index.php?diff=130028583,130028583,1399022908,193.5.216.100,3238385764
232307,CL-20,http://de.wikipedia.org/w/index.php?diff=130028295,130028295,1399022193,193.5.216.100,3238385764
140541,Polychlorierte Biphenyle,http://de.wikipedia.org/w/index.php?diff=130006550,130006550,1398955285,193.5.216.100,3238385764
140541,Polychlorierte Biphenyle,http://de.wikipedia.org/w/index.php?diff=130005919,130005919,1398954125,193.5.216.100,3238385764
1668617,Graphen,http://de.wikipedia.org/w/index.php?diff=130003407,130003407,1398949460,193.5.216.100,3238385764
5000465,Thrakien-Pogrom 1934,http://de.wikipedia.org/w/index.php?diff=129999670,129999670,1398942608,193.5.216.100,3238385764
1645801,Perfluorierte Tenside,http://de.wikipedia.org/w/index.php?diff=129972034,129972034,1398859124,193.5.216.100,3238385764
296145,Wärmedämmverbundsystem,http://de.wikipedia.org/w/index.php?diff=129949115,129949115,1398784699,193.5.216.100,3238385764
5055011,Vorgehängte hinterlüftete Fassade,http://de.wikipedia.org/w/index.php?diff=129948963,129948963,1398784420,193.5.216.100,3238385764
3856,Plutonium,http://de.wikipedia.org/w/index.php?diff=129943956,129943956,1398775994,193.5.216.100,3238385764
3519,Neptunium,http://de.wikipedia.org/w/index.php?diff=129943928,129943928,1398775942,193.5.216.100,3238385764
807,Curium,http://de.wikipedia.org/w/index.php?diff=129943891,129943891,1398775865,193.5.216.100,3238385764
101,Americium,http://de.wikipedia.org/w/index.php?diff=129943824,129943824,1398775757,193.5.216.100,3238385764
3542634,Iprodion,http://de.wikipedia.org/w/index.php?diff=129943767,129943767,1398775651,193.5.216.100,3238385764
140541,Polychlorierte Biphenyle,http://de.wikipedia.org/w/index.php?diff=129943720,129943720,1398775575,193.5.216.100,3238385764
4141851,Zersetzung (Chemie),http://de.wikipedia.org/w/index.php?diff=129943675,129943675,1398775512,193.5.216.100,3238385764
158755,Pentachlorphenol,http://de.wikipedia.org/w/index.php?diff=129943636,129943636,1398775448,193.5.216.100,3238385764
4866972,Dimethylsilandiol,http://de.wikipedia.org/w/index.php?diff=129943596,129943596,1398775352,193.5.216.100,3238385764
