page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
559386,John Cobb (Australian politician),http://en.wikipedia.org/w/index.php?diff=568288472,568288472,1376353640,202.14.81.51,3389935923
559386,John Cobb (Australian politician),http://en.wikipedia.org/w/index.php?diff=568287881,568287881,1376353251,202.14.81.51,3389935923
559386,John Cobb (Australian politician),http://en.wikipedia.org/w/index.php?diff=568287801,568287801,1376353203,202.14.81.51,3389935923
559386,John Cobb (Australian politician),http://en.wikipedia.org/w/index.php?diff=568287586,568287586,1376353047,202.14.81.51,3389935923
559386,John Cobb (Australian politician),http://en.wikipedia.org/w/index.php?diff=568287535,568287535,1376353019,202.14.81.51,3389935923
559386,John Cobb (Australian politician),http://en.wikipedia.org/w/index.php?diff=568287442,568287442,1376352966,202.14.81.51,3389935923
22324499,Telmo Languiller,http://en.wikipedia.org/w/index.php?diff=568287345,568287345,1376352911,203.16.24.237,3406829805
1029877,Flood (disambiguation),http://en.wikipedia.org/w/index.php?diff=568153299,568153299,1376274360,203.6.146.5,3406205445
1069235,Concetta Fierravanti-Wells,http://en.wikipedia.org/w/index.php?diff=568147881,568147881,1376270769,202.14.81.49,3389935921
13874310,Jean Eric Gassy,http://en.wikipedia.org/w/index.php?diff=567772392,567772392,1376021972,203.6.146.5,3406205445
39539678,Penov,http://en.wikipedia.org/w/index.php?diff=567772154,567772154,1376021767,203.6.146.5,3406205445
39539678,Penov,http://en.wikipedia.org/w/index.php?diff=567763493,567763493,1376014897,203.6.146.5,3406205445
39539678,Penov,http://en.wikipedia.org/w/index.php?diff=567763332,567763332,1376014786,203.6.146.5,3406205445
39539678,Penov,http://en.wikipedia.org/w/index.php?diff=567762774,567762774,1376014460,203.6.146.5,3406205445
39539678,Penov,http://en.wikipedia.org/w/index.php?diff=567752171,567752171,1376007612,203.6.146.5,3406205445
39539678,Penov,http://en.wikipedia.org/w/index.php?diff=567749560,567749560,1376006020,203.6.146.5,3406205445
5258515,Rangea,http://en.wikipedia.org/w/index.php?diff=567599822,567599822,1375913153,203.6.146.5,3406205445
8328598,List of Middle-earth Elves,http://en.wikipedia.org/w/index.php?diff=567517003,567517003,1375869177,203.6.146.5,3406205445
21920466,Dúnedain,http://en.wikipedia.org/w/index.php?diff=567515228,567515228,1375867889,203.6.146.5,3406205445
6081536,Australian Liberal Students' Federation,http://en.wikipedia.org/w/index.php?diff=567496969,567496969,1375853412,203.16.24.237,3406829805
23141343,Sauron,http://en.wikipedia.org/w/index.php?diff=567494170,567494170,1375851142,203.6.146.5,3406205445
23141343,Sauron,http://en.wikipedia.org/w/index.php?diff=567493952,567493952,1375850974,203.6.146.5,3406205445
1078093,Division of Dobell,http://en.wikipedia.org/w/index.php?diff=567493479,567493479,1375850628,203.16.24.237,3406829805
5799674,District Court of South Australia,http://en.wikipedia.org/w/index.php?diff=567478162,567478162,1375839579,203.6.146.20,3406205460
5799674,District Court of South Australia,http://en.wikipedia.org/w/index.php?diff=567477928,567477928,1375839406,203.6.146.20,3406205460
5799674,District Court of South Australia,http://en.wikipedia.org/w/index.php?diff=567477709,567477709,1375839232,203.6.146.20,3406205460
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=567373190,567373190,1375778275,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=567372914,567372914,1375778045,203.6.146.5,3406205445
27472888,The Fellowship of the Ring,http://en.wikipedia.org/w/index.php?diff=566826615,566826615,1375431329,203.6.146.5,3406205445
27472888,The Fellowship of the Ring,http://en.wikipedia.org/w/index.php?diff=566825909,566825909,1375430657,203.6.146.5,3406205445
27472888,The Fellowship of the Ring,http://en.wikipedia.org/w/index.php?diff=566825571,566825571,1375430375,203.6.146.5,3406205445
27472888,The Fellowship of the Ring,http://en.wikipedia.org/w/index.php?diff=566824446,566824446,1375429342,203.6.146.5,3406205445
27472888,The Fellowship of the Ring,http://en.wikipedia.org/w/index.php?diff=566823612,566823612,1375428610,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566816993,566816993,1375422808,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566798526,566798526,1375408854,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566797998,566797998,1375408555,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566795997,566795997,1375407187,203.6.146.5,3406205445
16726345,Cesar Melhem,http://en.wikipedia.org/w/index.php?diff=566789405,566789405,1375402912,203.16.24.237,3406829805
16726345,Cesar Melhem,http://en.wikipedia.org/w/index.php?diff=566788664,566788664,1375402596,203.16.24.237,3406829805
16726345,Cesar Melhem,http://en.wikipedia.org/w/index.php?diff=566788440,566788440,1375402503,203.16.24.237,3406829805
16726345,Cesar Melhem,http://en.wikipedia.org/w/index.php?diff=566788297,566788297,1375402451,203.16.24.237,3406829805
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566680518,566680518,1375339935,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566679391,566679391,1375339052,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566678080,566678080,1375337928,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566677555,566677555,1375337482,203.6.146.5,3406205445
4451713,Tom Kenyon,http://en.wikipedia.org/w/index.php?diff=566668641,566668641,1375329723,203.6.146.5,3406205445
4849708,State Transport Authority (South Australia),http://en.wikipedia.org/w/index.php?diff=566666409,566666409,1375327978,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566657474,566657474,1375321534,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566656714,566656714,1375321008,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566656256,566656256,1375320730,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566656018,566656018,1375320546,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566655356,566655356,1375320036,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566556523,566556523,1375265847,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566555780,566555780,1375265292,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566554707,566554707,1375264573,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566553964,566553964,1375264049,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566552852,566552852,1375263286,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566552296,566552296,1375262969,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566551868,566551868,1375262676,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566551436,566551436,1375262358,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566551274,566551274,1375262246,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566550426,566550426,1375261590,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566548293,566548293,1375260081,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566546821,566546821,1375258828,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566540553,566540553,1375254140,203.6.146.5,3406205445
2604132,List of Minor places in Middle-earth,http://en.wikipedia.org/w/index.php?diff=566538760,566538760,1375252837,203.6.146.5,3406205445
540204,List of Middle-earth rivers,http://en.wikipedia.org/w/index.php?diff=566516159,566516159,1375236574,203.6.146.5,3406205445
540204,List of Middle-earth rivers,http://en.wikipedia.org/w/index.php?diff=566513310,566513310,1375234833,203.6.146.5,3406205445
540204,List of Middle-earth rivers,http://en.wikipedia.org/w/index.php?diff=566512523,566512523,1375234304,203.6.146.5,3406205445
63751,The Return of the King,http://en.wikipedia.org/w/index.php?diff=566509370,566509370,1375232397,203.6.146.5,3406205445
63751,The Return of the King,http://en.wikipedia.org/w/index.php?diff=566509174,566509174,1375232277,203.6.146.5,3406205445
8474,"Arthur Wellesley, 1st Duke of Wellington",http://en.wikipedia.org/w/index.php?diff=566384284,566384284,1375162579,203.16.24.235,3406829803
36210519,Recombinant factor VIIa,http://en.wikipedia.org/w/index.php?diff=566368360,566368360,1375150495,203.6.146.5,3406205445
8583683,Minor places in Arda,http://en.wikipedia.org/w/index.php?diff=566256996,566256996,1375086340,203.6.146.5,3406205445
69906,Mithril,http://en.wikipedia.org/w/index.php?diff=566253070,566253070,1375083074,203.6.146.5,3406205445
16924903,List of Middle-earth objects,http://en.wikipedia.org/w/index.php?diff=566251148,566251148,1375081470,203.6.146.5,3406205445
41242,Horn,http://en.wikipedia.org/w/index.php?diff=566249326,566249326,1375080034,203.6.146.5,3406205445
16924903,List of Middle-earth objects,http://en.wikipedia.org/w/index.php?diff=566248526,566248526,1375079328,203.6.146.5,3406205445
16924903,List of Middle-earth objects,http://en.wikipedia.org/w/index.php?diff=566244093,566244093,1375075392,203.6.146.5,3406205445
7057936,Australiana,http://en.wikipedia.org/w/index.php?diff=566230382,566230382,1375064908,203.6.146.5,3406205445
1154677,Insignia,http://en.wikipedia.org/w/index.php?diff=565866497,565866497,1374830187,203.6.146.5,3406205445
16924903,List of Middle-earth objects,http://en.wikipedia.org/w/index.php?diff=565865281,565865281,1374829210,203.6.146.5,3406205445
13075708,The Wackiest Ship in the Army (film),http://en.wikipedia.org/w/index.php?diff=565841166,565841166,1374807771,203.6.146.5,3406205445
4454250,Kokoda (film),http://en.wikipedia.org/w/index.php?diff=565840705,565840705,1374807377,203.6.146.5,3406205445
371321,German New Guinea,http://en.wikipedia.org/w/index.php?diff=565840302,565840302,1374807046,203.6.146.5,3406205445
180211,Precious metal,http://en.wikipedia.org/w/index.php?diff=565699010,565699010,1374722018,203.6.146.5,3406205445
11586722,Charles Teo,http://en.wikipedia.org/w/index.php?diff=565689984,565689984,1374715675,203.6.146.5,3406205445
1312073,Snow Hill,http://en.wikipedia.org/w/index.php?diff=565583376,565583376,1374650185,203.6.146.5,3406205445
23140032,Frodo Baggins,http://en.wikipedia.org/w/index.php?diff=565582134,565582134,1374649102,203.6.146.5,3406205445
2722294,Anne McEwen (politician),http://en.wikipedia.org/w/index.php?diff=565579203,565579203,1374646788,202.14.81.49,3389935921
1553723,Shire (disambiguation),http://en.wikipedia.org/w/index.php?diff=565579133,565579133,1374646724,203.6.146.5,3406205445
23140032,Frodo Baggins,http://en.wikipedia.org/w/index.php?diff=565578624,565578624,1374646290,203.6.146.5,3406205445
9534116,The White Ship,http://en.wikipedia.org/w/index.php?diff=565567394,565567394,1374636775,203.6.146.5,3406205445
9534116,The White Ship,http://en.wikipedia.org/w/index.php?diff=565567191,565567191,1374636588,203.6.146.5,3406205445
9534116,The White Ship,http://en.wikipedia.org/w/index.php?diff=565567069,565567069,1374636488,203.6.146.5,3406205445
44365,Typewriter,http://en.wikipedia.org/w/index.php?diff=565565658,565565658,1374635279,203.6.146.5,3406205445
44365,Typewriter,http://en.wikipedia.org/w/index.php?diff=565565512,565565512,1374635152,203.6.146.5,3406205445
44365,Typewriter,http://en.wikipedia.org/w/index.php?diff=565565295,565565295,1374634959,203.6.146.5,3406205445
44365,Typewriter,http://en.wikipedia.org/w/index.php?diff=565565047,565565047,1374634793,203.6.146.5,3406205445
44365,Typewriter,http://en.wikipedia.org/w/index.php?diff=565564507,565564507,1374634429,203.6.146.5,3406205445
15942105,Michaelia Cash,http://en.wikipedia.org/w/index.php?diff=565452738,565452738,1374571761,202.14.81.49,3389935921
15942105,Michaelia Cash,http://en.wikipedia.org/w/index.php?diff=565452670,565452670,1374571716,202.14.81.49,3389935921
15942105,Michaelia Cash,http://en.wikipedia.org/w/index.php?diff=565452628,565452628,1374571689,202.14.81.49,3389935921
15942105,Michaelia Cash,http://en.wikipedia.org/w/index.php?diff=565452115,565452115,1374571350,202.14.81.49,3389935921
15942105,Michaelia Cash,http://en.wikipedia.org/w/index.php?diff=565451218,565451218,1374570776,202.14.81.49,3389935921
22295648,Martin Foley (politician),http://en.wikipedia.org/w/index.php?diff=565426695,565426695,1374552580,203.16.24.237,3406829805
27427062,Michael Darby,http://en.wikipedia.org/w/index.php?diff=565410503,565410503,1374542860,202.14.81.51,3389935923
39790655,Prince George of Cambridge,http://en.wikipedia.org/w/index.php?diff=565262379,565262379,1374455436,202.14.81.49,3389935921
10193,Enter the Dragon,http://en.wikipedia.org/w/index.php?diff=565175150,565175150,1374405626,203.6.146.5,3406205445
37334481,2013 AFL season,http://en.wikipedia.org/w/index.php?diff=565151962,565151962,1374388323,203.6.146.28,3406205468
1066639,Jason Wood (politician),http://en.wikipedia.org/w/index.php?diff=565149651,565149651,1374386346,202.14.81.49,3389935921
20599055,Gimli (Middle-earth),http://en.wikipedia.org/w/index.php?diff=564897024,564897024,1374223322,203.6.146.5,3406205445
9534116,The White Ship,http://en.wikipedia.org/w/index.php?diff=564887947,564887947,1374215123,203.6.146.5,3406205445
39394895,Adventure Time: Explore the Dungeon Because I Don't Know!,http://en.wikipedia.org/w/index.php?diff=564873999,564873999,1374203717,203.6.146.5,3406205445
31616251,Eduard Haber,http://en.wikipedia.org/w/index.php?diff=564749836,564749836,1374127123,203.6.146.5,3406205445
31616251,Eduard Haber,http://en.wikipedia.org/w/index.php?diff=564749057,564749057,1374126580,203.6.146.5,3406205445
2807229,Roots Bloody Roots,http://en.wikipedia.org/w/index.php?diff=564731229,564731229,1374113229,203.6.146.5,3406205445
2807229,Roots Bloody Roots,http://en.wikipedia.org/w/index.php?diff=564731188,564731188,1374113203,203.6.146.5,3406205445
5743017,List of Australian rules football clubs by date of establishment,http://en.wikipedia.org/w/index.php?diff=564724390,564724390,1374108923,203.6.146.5,3406205445
4138142,The League of Extraordinary Gentlemen (film),http://en.wikipedia.org/w/index.php?diff=564518864,564518864,1373987434,203.6.146.5,3406205445
3444797,Conan the Barbarian (1982 film),http://en.wikipedia.org/w/index.php?diff=564515937,564515937,1373986244,203.6.146.5,3406205445
558970,The Secret of NIMH,http://en.wikipedia.org/w/index.php?diff=564510990,564510990,1373984132,203.6.146.5,3406205445
626023,Lode,http://en.wikipedia.org/w/index.php?diff=564475597,564475597,1373961875,203.6.146.5,3406205445
626023,Lode,http://en.wikipedia.org/w/index.php?diff=564475480,564475480,1373961776,203.6.146.5,3406205445
1269856,Burke & Wills,http://en.wikipedia.org/w/index.php?diff=564470947,564470947,1373958222,203.6.146.5,3406205445
29866859,Graham Watt,http://en.wikipedia.org/w/index.php?diff=564440567,564440567,1373937370,203.16.24.237,3406829805
29866859,Graham Watt,http://en.wikipedia.org/w/index.php?diff=564438706,564438706,1373936335,203.16.24.237,3406829805
29866859,Graham Watt,http://en.wikipedia.org/w/index.php?diff=564438507,564438507,1373936231,203.16.24.237,3406829805
29866859,Graham Watt,http://en.wikipedia.org/w/index.php?diff=564438454,564438454,1373936203,203.16.24.237,3406829805
4521854,Electoral district of Burwood,http://en.wikipedia.org/w/index.php?diff=564438231,564438231,1373936083,203.16.24.237,3406829805
4521854,Electoral district of Burwood,http://en.wikipedia.org/w/index.php?diff=564438110,564438110,1373936025,203.16.24.237,3406829805
963986,The Bourne Identity (2002 film),http://en.wikipedia.org/w/index.php?diff=564415736,564415736,1373922904,203.6.146.5,3406205445
1336308,Sin City (film),http://en.wikipedia.org/w/index.php?diff=564370286,564370286,1373900867,203.6.146.5,3406205445
680398,Beverly Hills Cop,http://en.wikipedia.org/w/index.php?diff=564367550,564367550,1373899450,203.6.146.5,3406205445
4440277,Highlander (film),http://en.wikipedia.org/w/index.php?diff=564362945,564362945,1373897124,203.6.146.5,3406205445
3043814,Prison officer,http://en.wikipedia.org/w/index.php?diff=564332448,564332448,1373875937,203.6.146.28,3406205468
341254,Overtime,http://en.wikipedia.org/w/index.php?diff=564330978,564330978,1373874645,203.6.146.28,3406205468
29696013,List of wineries in the Clare Valley,http://en.wikipedia.org/w/index.php?diff=564313626,564313626,1373861263,203.6.146.5,3406205445
26295289,List of national liquors,http://en.wikipedia.org/w/index.php?diff=564312545,564312545,1373860395,203.6.146.5,3406205445
599985,Tab (soft drink),http://en.wikipedia.org/w/index.php?diff=564197882,564197882,1373788725,203.6.146.28,3406205468
11152,Figure skating,http://en.wikipedia.org/w/index.php?diff=564197652,564197652,1373788531,203.6.146.28,3406205468
1028100,Sit-up,http://en.wikipedia.org/w/index.php?diff=564197061,564197061,1373788035,203.6.146.28,3406205468
1462685,Nissan Stagea,http://en.wikipedia.org/w/index.php?diff=564196483,564196483,1373787583,203.6.146.28,3406205468
8572958,The People's Republic of Animation,http://en.wikipedia.org/w/index.php?diff=563919037,563919037,1373608558,203.6.146.5,3406205445
34839391,John Lorenzo Young,http://en.wikipedia.org/w/index.php?diff=563917057,563917057,1373606975,203.6.146.5,3406205445
3795050,Hurstville–Strathfield railway line,http://en.wikipedia.org/w/index.php?diff=563916910,563916910,1373606871,203.6.146.5,3406205445
28923211,"Hoffnungsthal, South Australia",http://en.wikipedia.org/w/index.php?diff=563914393,563914393,1373605174,203.6.146.5,3406205445
3785213,Australian Lacrosse League,http://en.wikipedia.org/w/index.php?diff=563914270,563914270,1373605083,203.6.146.5,3406205445
3785213,Australian Lacrosse League,http://en.wikipedia.org/w/index.php?diff=563914214,563914214,1373605041,203.6.146.5,3406205445
28923211,"Hoffnungsthal, South Australia",http://en.wikipedia.org/w/index.php?diff=563914186,563914186,1373605019,203.6.146.5,3406205445
26066945,List of cemeteries in Australia,http://en.wikipedia.org/w/index.php?diff=563911748,563911748,1373603061,203.6.146.5,3406205445
39394312,Sue Lines,http://en.wikipedia.org/w/index.php?diff=563639930,563639930,1373446988,202.14.81.51,3389935923
29469429,Fetch TV,http://en.wikipedia.org/w/index.php?diff=562936019,562936019,1373002710,203.6.146.28,3406205468
29469429,Fetch TV,http://en.wikipedia.org/w/index.php?diff=562934558,562934558,1373001680,203.6.146.28,3406205468
16726345,Cesar Melhem,http://en.wikipedia.org/w/index.php?diff=562913836,562913836,1372988216,203.16.24.237,3406829805
16726345,Cesar Melhem,http://en.wikipedia.org/w/index.php?diff=562913752,562913752,1372988166,203.16.24.237,3406829805
1137273,Philip Davis (Australian politician),http://en.wikipedia.org/w/index.php?diff=562647926,562647926,1372827861,203.16.24.237,3406829805
1137273,Philip Davis (Australian politician),http://en.wikipedia.org/w/index.php?diff=562647843,562647843,1372827798,203.16.24.237,3406829805
1044491,Palio di Siena,http://en.wikipedia.org/w/index.php?diff=562641456,562641456,1372823404,203.16.24.235,3406829803
1044491,Palio di Siena,http://en.wikipedia.org/w/index.php?diff=562641374,562641374,1372823352,203.16.24.235,3406829803
27837851,"Australian federal election, 2013",http://en.wikipedia.org/w/index.php?diff=562628401,562628401,1372815289,202.14.81.49,3389935921
39787640,Second Rudd Ministry,http://en.wikipedia.org/w/index.php?diff=562626874,562626874,1372814345,203.16.24.237,3406829805
3502299,France national under-21 football team,http://en.wikipedia.org/w/index.php?diff=562614827,562614827,1372806890,203.6.146.28,3406205468
2116478,Division of Riverina,http://en.wikipedia.org/w/index.php?diff=561608828,561608828,1372212726,202.14.81.49,3389935921
2116478,Division of Riverina,http://en.wikipedia.org/w/index.php?diff=561602261,561602261,1372208668,202.14.81.49,3389935921
882884,INF World Rankings,http://en.wikipedia.org/w/index.php?diff=561296555,561296555,1372039926,203.6.146.28,3406205468
4792249,Australia national association football team,http://en.wikipedia.org/w/index.php?diff=560705988,560705988,1371703366,203.6.146.28,3406205468
4792249,Australia national association football team,http://en.wikipedia.org/w/index.php?diff=560705833,560705833,1371703262,203.6.146.28,3406205468
1207776,Port Augusta Prison,http://en.wikipedia.org/w/index.php?diff=560570146,560570146,1371627067,203.6.146.28,3406205468
23995075,2014 FIFA World Cup qualification,http://en.wikipedia.org/w/index.php?diff=560546022,560546022,1371610133,202.14.81.51,3389935923
7086395,Uni-ball,http://en.wikipedia.org/w/index.php?diff=560385186,560385186,1371522373,203.6.146.28,3406205468
31513415,"Minister for Tourism, Major Events, Hospitality and Racing (New South Wales)",http://en.wikipedia.org/w/index.php?diff=559803804,559803804,1371171474,202.61.109.201,3393023433
198313,Willow (film),http://en.wikipedia.org/w/index.php?diff=558725269,558725269,1370591601,203.6.146.5,3406205445
651393,Jeparit,http://en.wikipedia.org/w/index.php?diff=558722875,558722875,1370589606,202.14.81.51,3389935923
100978,Adelaide Football Club,http://en.wikipedia.org/w/index.php?diff=558717021,558717021,1370585599,203.6.146.5,3406205445
100978,Adelaide Football Club,http://en.wikipedia.org/w/index.php?diff=558716650,558716650,1370585330,203.6.146.5,3406205445
4732785,Australian Football League,http://en.wikipedia.org/w/index.php?diff=558715292,558715292,1370584264,203.6.146.5,3406205445
20459730,Nic Naitanui,http://en.wikipedia.org/w/index.php?diff=558713304,558713304,1370582691,203.6.146.5,3406205445
20459669,Jack Watts (footballer),http://en.wikipedia.org/w/index.php?diff=558713041,558713041,1370582479,203.6.146.5,3406205445
3468921,Anthony Rocca,http://en.wikipedia.org/w/index.php?diff=558711704,558711704,1370581550,203.6.146.5,3406205445
21597228,Underbelly (series),http://en.wikipedia.org/w/index.php?diff=558699710,558699710,1370572817,203.6.146.5,3406205445
2596513,Diane Craig,http://en.wikipedia.org/w/index.php?diff=558699523,558699523,1370572685,203.6.146.5,3406205445
16770754,"Careful, He Might Hear You (novel)",http://en.wikipedia.org/w/index.php?diff=558693076,558693076,1370568714,203.6.146.5,3406205445
26016593,2013 Ashes series,http://en.wikipedia.org/w/index.php?diff=558678651,558678651,1370561023,203.6.146.5,3406205445
26016593,2013 Ashes series,http://en.wikipedia.org/w/index.php?diff=558678604,558678604,1370560988,203.6.146.5,3406205445
26016593,2013 Ashes series,http://en.wikipedia.org/w/index.php?diff=558677813,558677813,1370560553,203.6.146.5,3406205445
26016593,2013 Ashes series,http://en.wikipedia.org/w/index.php?diff=558677645,558677645,1370560464,203.6.146.5,3406205445
26016593,2013 Ashes series,http://en.wikipedia.org/w/index.php?diff=558677593,558677593,1370560437,203.6.146.5,3406205445
26016593,2013 Ashes series,http://en.wikipedia.org/w/index.php?diff=558677319,558677319,1370560292,203.6.146.5,3406205445
26016593,2013 Ashes series,http://en.wikipedia.org/w/index.php?diff=558677197,558677197,1370560231,203.6.146.5,3406205445
3784329,Hills Face Zone,http://en.wikipedia.org/w/index.php?diff=558559574,558559574,1370498541,203.6.146.5,3406205445
2236780,Aedes aegypti,http://en.wikipedia.org/w/index.php?diff=558533806,558533806,1370482420,203.6.146.5,3406205445
2182983,Space opera in Scientology,http://en.wikipedia.org/w/index.php?diff=558212414,558212414,1370306877,203.6.146.5,3406205445
707732,National Union of Students (Australia),http://en.wikipedia.org/w/index.php?diff=558071615,558071615,1370230100,202.14.81.51,3389935923
67030,Errol Flynn,http://en.wikipedia.org/w/index.php?diff=557610080,557610080,1369962408,202.14.81.51,3389935923
5476946,The Incredible Hulk (film),http://en.wikipedia.org/w/index.php?diff=557492209,557492209,1369907848,203.6.146.5,3406205445
4906293,Newark Americans,http://en.wikipedia.org/w/index.php?diff=557471413,557471413,1369893966,203.6.146.5,3406205445
4906293,Newark Americans,http://en.wikipedia.org/w/index.php?diff=557470701,557470701,1369893502,203.6.146.5,3406205445
13629466,Bronchitis,http://en.wikipedia.org/w/index.php?diff=557443195,557443195,1369878595,202.14.81.51,3389935923
13629466,Bronchitis,http://en.wikipedia.org/w/index.php?diff=557443076,557443076,1369878528,202.14.81.51,3389935923
13629466,Bronchitis,http://en.wikipedia.org/w/index.php?diff=557443008,557443008,1369878488,202.14.81.51,3389935923
13629466,Bronchitis,http://en.wikipedia.org/w/index.php?diff=557442886,557442886,1369878426,202.14.81.51,3389935923
14354334,Trial film,http://en.wikipedia.org/w/index.php?diff=557304149,557304149,1369812553,203.6.146.5,3406205445
1443305,Court martial of Breaker Morant,http://en.wikipedia.org/w/index.php?diff=557303186,557303186,1369812065,203.6.146.5,3406205445
6841943,Accession (Star Trek: Deep Space Nine),http://en.wikipedia.org/w/index.php?diff=557114461,557114461,1369711109,203.6.146.5,3406205445
31045071,List of specific crimes in Sydney,http://en.wikipedia.org/w/index.php?diff=556954072,556954072,1369622756,203.6.146.5,3406205445
1791647,Dingo Fence,http://en.wikipedia.org/w/index.php?diff=556948452,556948452,1369620081,203.6.146.5,3406205445
1791647,Dingo Fence,http://en.wikipedia.org/w/index.php?diff=556946967,556946967,1369619333,203.6.146.5,3406205445
29405,Sikh,http://en.wikipedia.org/w/index.php?diff=556941477,556941477,1369616606,203.6.146.5,3406205445
1374014,Kiss of the Dragon,http://en.wikipedia.org/w/index.php?diff=556851352,556851352,1369567111,203.6.146.5,3406205445
30327,The Terminator,http://en.wikipedia.org/w/index.php?diff=556834904,556834904,1369553684,203.6.146.5,3406205445
163438,Ronin (film),http://en.wikipedia.org/w/index.php?diff=556411417,556411417,1369307488,203.6.146.5,3406205445
3842730,The Untouchables (film),http://en.wikipedia.org/w/index.php?diff=556409605,556409605,1369306345,203.6.146.5,3406205445
5375635,Southern Football League (South Australia),http://en.wikipedia.org/w/index.php?diff=556340120,556340120,1369263308,203.6.146.5,3406205445
39374748,Vespa T5,http://en.wikipedia.org/w/index.php?diff=556066169,556066169,1369120408,203.6.146.5,3406205445
567012,Mongolian death worm,http://en.wikipedia.org/w/index.php?diff=556057259,556057259,1369113613,203.6.146.5,3406205445
9907842,Russell Northe,http://en.wikipedia.org/w/index.php?diff=556057076,556057076,1369113468,203.16.24.237,3406829805
567012,Mongolian death worm,http://en.wikipedia.org/w/index.php?diff=556056884,556056884,1369113311,203.6.146.5,3406205445
567012,Mongolian death worm,http://en.wikipedia.org/w/index.php?diff=556056313,556056313,1369112841,203.6.146.5,3406205445
5375635,Southern Football League (South Australia),http://en.wikipedia.org/w/index.php?diff=556053227,556053227,1369110573,203.6.146.5,3406205445
5375635,Southern Football League (South Australia),http://en.wikipedia.org/w/index.php?diff=556052842,556052842,1369110305,203.6.146.5,3406205445
5375635,Southern Football League (South Australia),http://en.wikipedia.org/w/index.php?diff=556052741,556052741,1369110225,203.6.146.5,3406205445
37035602,John Robertson (pastoralist),http://en.wikipedia.org/w/index.php?diff=555909232,555909232,1369033799,203.6.146.5,3406205445
27306120,List of historic houses in South Australia,http://en.wikipedia.org/w/index.php?diff=555908549,555908549,1369033216,203.6.146.5,3406205445
4287984,Western Australian Young Liberals,http://en.wikipedia.org/w/index.php?diff=555902638,555902638,1369028541,203.62.236.12,3409898508
559143,Julie Bishop,http://en.wikipedia.org/w/index.php?diff=555888128,555888128,1369019150,202.14.81.51,3389935923
9924435,Nish Selvadurai,http://en.wikipedia.org/w/index.php?diff=555883119,555883119,1369016680,203.6.146.5,3406205445
20253369,Talk:Black Point,http://en.wikipedia.org/w/index.php?diff=555882584,555882584,1369016509,203.6.146.5,3406205445
629729,Legal deposit,http://en.wikipedia.org/w/index.php?diff=555881141,555881141,1369015786,203.6.146.5,3406205445
