page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
22361909,Charles J. Moore,http://en.wikipedia.org/w/index.php?diff=322562240,322562240,1256748323,217.169.236.12,3651791884
3020365,Jorge Santana,http://en.wikipedia.org/w/index.php?diff=322536739,322536739,1256739045,145.50.39.8,2435983112
23378890,Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=321542309,321542309,1256288393,145.50.39.11,2435983115
1771836,Civil affairs,http://en.wikipedia.org/w/index.php?diff=321530390,321530390,1256280739,217.169.229.153,3651790233
1771836,Civil affairs,http://en.wikipedia.org/w/index.php?diff=321530261,321530261,1256280653,217.169.229.153,3651790233
21858669,Winter in Wartime (film),http://en.wikipedia.org/w/index.php?diff=319802961,319802961,1255525659,159.46.2.65,2670592577
528201,National Anthem of the Islamic Republic of Iran,http://en.wikipedia.org/w/index.php?diff=319409850,319409850,1255350036,131.224.251.72,2212559688
12049656,Rijkswaterstaat,http://en.wikipedia.org/w/index.php?diff=318621577,318621577,1254989292,145.50.39.8,2435983112
12049656,Rijkswaterstaat,http://en.wikipedia.org/w/index.php?diff=318620836,318620836,1254988758,145.50.39.8,2435983112
12049656,Rijkswaterstaat,http://en.wikipedia.org/w/index.php?diff=318620794,318620794,1254988722,145.50.39.8,2435983112
1546681,Embraer EMB 110 Bandeirante,http://en.wikipedia.org/w/index.php?diff=318223336,318223336,1254824595,144.43.236.181,2418797749
6886758,Sukhumbhand Paribatra,http://en.wikipedia.org/w/index.php?diff=317061457,317061457,1254304720,217.169.236.12,3651791884
11319,Francis Bacon,http://en.wikipedia.org/w/index.php?diff=315506211,315506211,1253627380,159.46.2.57,2670592569
7085130,Maarssenbroek,http://en.wikipedia.org/w/index.php?diff=315273795,315273795,1253532188,145.50.39.11,2435983115
7085130,Maarssenbroek,http://en.wikipedia.org/w/index.php?diff=315273729,315273729,1253532154,145.50.39.11,2435983115
10027120,Gjendesheim,http://en.wikipedia.org/w/index.php?diff=315272209,315272209,1253531298,145.50.39.11,2435983115
4601,Björn Borg,http://en.wikipedia.org/w/index.php?diff=314674248,314674248,1253256283,193.203.220.126,3251362942
7322174,Maxime Verhagen,http://en.wikipedia.org/w/index.php?diff=314088697,314088697,1253016745,217.169.236.12,3651791884
4420444,Required navigation performance,http://en.wikipedia.org/w/index.php?diff=312339646,312339646,1252312172,62.58.80.115,1044009075
3729919,Erwin Sánchez,http://en.wikipedia.org/w/index.php?diff=311814260,311814260,1252062214,62.58.80.115,1044009075
6723726,Operation Overlord,http://en.wikipedia.org/w/index.php?diff=311644542,311644542,1251980649,217.169.232.102,3651790950
6723726,Operation Overlord,http://en.wikipedia.org/w/index.php?diff=311644230,311644230,1251980474,217.169.232.102,3651790950
2691571,List of generations,http://en.wikipedia.org/w/index.php?diff=311283352,311283352,1251815993,217.169.236.12,3651791884
23512028,2012 Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=311075759,311075759,1251725055,145.50.39.11,2435983115
5817997,Locomotiv GT,http://en.wikipedia.org/w/index.php?diff=310514641,310514641,1251451125,147.181.20.71,2478117959
768150,EGL,http://en.wikipedia.org/w/index.php?diff=310324954,310324954,1251360242,145.69.42.253,2437229309
768150,EGL,http://en.wikipedia.org/w/index.php?diff=310324680,310324680,1251360091,145.69.42.253,2437229309
768150,EGL,http://en.wikipedia.org/w/index.php?diff=310324499,310324499,1251359979,145.69.42.253,2437229309
1591334,Dienekes,http://en.wikipedia.org/w/index.php?diff=309961979,309961979,1251203312,62.58.80.115,1044009075
768632,Midtown Atlanta,http://en.wikipedia.org/w/index.php?diff=309783731,309783731,1251122000,145.69.196.100,2437268580
768632,Midtown Atlanta,http://en.wikipedia.org/w/index.php?diff=309783598,309783598,1251121951,145.69.196.100,2437268580
768632,Midtown Atlanta,http://en.wikipedia.org/w/index.php?diff=309783402,309783402,1251121868,145.69.196.100,2437268580
768632,Midtown Atlanta,http://en.wikipedia.org/w/index.php?diff=309782405,309782405,1251121492,145.69.196.100,2437268580
768632,Midtown Atlanta,http://en.wikipedia.org/w/index.php?diff=309782294,309782294,1251121449,145.69.196.100,2437268580
768632,Midtown Atlanta,http://en.wikipedia.org/w/index.php?diff=309782161,309782161,1251121396,145.69.196.100,2437268580
768632,Midtown Atlanta,http://en.wikipedia.org/w/index.php?diff=309781758,309781758,1251121222,145.69.196.100,2437268580
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=309232435,309232435,1250854972,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=309232319,309232319,1250854917,193.203.220.126,3251362942
2347197,State Security Service (Nigeria),http://en.wikipedia.org/w/index.php?diff=309056381,309056381,1250771527,193.177.183.210,3249649618
221998,Thiomersal,http://en.wikipedia.org/w/index.php?diff=309040227,309040227,1250762830,145.69.196.100,2437268580
198796,1918 flu pandemic,http://en.wikipedia.org/w/index.php?diff=309019497,309019497,1250749967,145.50.39.12,2435983116
3371970,Live looping,http://en.wikipedia.org/w/index.php?diff=308490484,308490484,1250521898,217.68.49.65,3645124929
3371970,Live looping,http://en.wikipedia.org/w/index.php?diff=308490408,308490408,1250521872,217.68.49.65,3645124929
3528624,Ibrahim Lipumba,http://en.wikipedia.org/w/index.php?diff=308472454,308472454,1250513944,217.169.236.12,3651791884
1827851,Marine debris,http://en.wikipedia.org/w/index.php?diff=308469643,308469643,1250512471,217.169.236.12,3651791884
72351,Deventer,http://en.wikipedia.org/w/index.php?diff=308434106,308434106,1250490978,145.50.39.15,2435983119
2482119,Unplugged (The Official Bootleg),http://en.wikipedia.org/w/index.php?diff=307556222,307556222,1250084428,159.46.2.65,2670592577
6664350,Scandinavian flick,http://en.wikipedia.org/w/index.php?diff=307517271,307517271,1250062627,217.169.229.153,3651790233
5462210,W. F. Gisolf,http://en.wikipedia.org/w/index.php?diff=307182272,307182272,1249918985,193.173.21.236,3249346028
34681,Thirteen Colonies,http://en.wikipedia.org/w/index.php?diff=307153126,307153126,1249907538,217.169.236.12,3651791884
1439517,Rafael Nadal,http://en.wikipedia.org/w/index.php?diff=306562762,306562762,1249633399,193.203.220.126,3251362942
855742,Snow Patrol,http://en.wikipedia.org/w/index.php?diff=306208070,306208070,1249480565,194.104.32.134,3261603974
2204838,Morya (Theosophy),http://en.wikipedia.org/w/index.php?diff=306182279,306182279,1249467118,217.169.236.12,3651791884
7395075,Emilcin UFO memorial,http://en.wikipedia.org/w/index.php?diff=306182109,306182109,1249467018,217.169.236.12,3651791884
4287474,T. Subba Row Collected Writings,http://en.wikipedia.org/w/index.php?diff=306182000,306182000,1249466961,217.169.236.12,3651791884
1456593,Involution (esoterism),http://en.wikipedia.org/w/index.php?diff=306181881,306181881,1249466890,217.169.236.12,3651791884
20020702,Emilcin Abduction,http://en.wikipedia.org/w/index.php?diff=306181726,306181726,1249466805,217.169.236.12,3651791884
5462210,W. F. Gisolf,http://en.wikipedia.org/w/index.php?diff=306173905,306173905,1249462019,193.173.21.236,3249346028
5462210,W. F. Gisolf,http://en.wikipedia.org/w/index.php?diff=306173767,306173767,1249461938,193.173.21.236,3249346028
5462210,W. F. Gisolf,http://en.wikipedia.org/w/index.php?diff=306170685,306170685,1249460129,193.173.21.236,3249346028
14850519,Demba Traoré,http://en.wikipedia.org/w/index.php?diff=305246791,305246791,1249032877,193.177.183.210,3249649618
3568792,Carl Cort,http://en.wikipedia.org/w/index.php?diff=305246391,305246391,1249032654,193.177.183.210,3249649618
3568792,Carl Cort,http://en.wikipedia.org/w/index.php?diff=305246138,305246138,1249032519,193.177.183.210,3249649618
4526,Brick,http://en.wikipedia.org/w/index.php?diff=305049747,305049747,1248948980,145.50.39.8,2435983112
4526,Brick,http://en.wikipedia.org/w/index.php?diff=305049582,305049582,1248948900,145.50.39.8,2435983112
118465,Ommen,http://en.wikipedia.org/w/index.php?diff=304668181,304668181,1248784460,217.169.236.12,3651791884
5145614,Dragon (keelboat),http://en.wikipedia.org/w/index.php?diff=304633097,304633097,1248765594,145.50.39.11,2435983115
290392,Julius Evola,http://en.wikipedia.org/w/index.php?diff=304480161,304480161,1248704065,217.169.236.12,3651791884
1124352,Damodar K. Mavalankar,http://en.wikipedia.org/w/index.php?diff=304479912,304479912,1248703955,217.169.236.12,3651791884
1928686,Etheric body,http://en.wikipedia.org/w/index.php?diff=304479589,304479589,1248703831,217.169.236.12,3651791884
1037059,Plane (esotericism),http://en.wikipedia.org/w/index.php?diff=304478924,304478924,1248703582,217.169.236.12,3651791884
1492275,The Rosicrucian Cosmo-Conception,http://en.wikipedia.org/w/index.php?diff=304478648,304478648,1248703469,217.169.236.12,3651791884
2045565,Pole shift hypothesis,http://en.wikipedia.org/w/index.php?diff=304478348,304478348,1248703342,217.169.236.12,3651791884
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=304469583,304469583,1248699758,145.50.39.11,2435983115
23614708,Soling Continental Champions,http://en.wikipedia.org/w/index.php?diff=304469428,304469428,1248699698,145.50.39.11,2435983115
23512028,2012 Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=304466665,304466665,1248698380,145.50.39.11,2435983115
23512028,2012 Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=304466311,304466311,1248698189,145.50.39.11,2435983115
19334,Marco Polo,http://en.wikipedia.org/w/index.php?diff=303504495,303504495,1248255647,145.69.196.100,2437268580
182462,Valentine's Day,http://en.wikipedia.org/w/index.php?diff=303489298,303489298,1248246633,131.224.170.26,2212538906
57159,Overijssel,http://en.wikipedia.org/w/index.php?diff=303105228,303105228,1248083960,217.169.236.12,3651791884
5966954,"European Parliament election, 2009",http://en.wikipedia.org/w/index.php?diff=303092584,303092584,1248076246,159.46.2.55,2670592567
5966954,"European Parliament election, 2009",http://en.wikipedia.org/w/index.php?diff=302387254,302387254,1247737664,159.46.2.55,2670592567
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=302380953,302380953,1247733510,145.50.39.11,2435983115
197638,Grand Slam (tennis),http://en.wikipedia.org/w/index.php?diff=302227806,302227806,1247667973,193.203.220.126,3251362942
197638,Grand Slam (tennis),http://en.wikipedia.org/w/index.php?diff=302227424,302227424,1247667814,193.203.220.126,3251362942
197638,Grand Slam (tennis),http://en.wikipedia.org/w/index.php?diff=302227207,302227207,1247667723,193.203.220.126,3251362942
4813742,Dean Pleasants,http://en.wikipedia.org/w/index.php?diff=302216213,302216213,1247661752,145.50.39.11,2435983115
4813742,Dean Pleasants,http://en.wikipedia.org/w/index.php?diff=302215702,302215702,1247661428,145.50.39.11,2435983115
4813742,Dean Pleasants,http://en.wikipedia.org/w/index.php?diff=302215665,302215665,1247661402,145.50.39.11,2435983115
23472419,Elizabeth A. Coleman,http://en.wikipedia.org/w/index.php?diff=302017077,302017077,1247563933,145.69.196.101,2437268581
18618244,Alan Grayson,http://en.wikipedia.org/w/index.php?diff=302014054,302014054,1247561735,145.69.196.100,2437268580
232411,Sneeze,http://en.wikipedia.org/w/index.php?diff=302000579,302000579,1247552120,159.46.2.65,2670592577
2515121,Wikipedia:Reference desk/Language,http://en.wikipedia.org/w/index.php?diff=301862254,301862254,1247494693,159.46.2.67,2670592579
2515121,Wikipedia:Reference desk/Language,http://en.wikipedia.org/w/index.php?diff=301848129,301848129,1247487687,159.46.2.67,2670592579
2535875,Wikipedia:Reference desk/Humanities,http://en.wikipedia.org/w/index.php?diff=301847929,301847929,1247487579,159.46.2.67,2670592579
2535875,Wikipedia:Reference desk/Humanities,http://en.wikipedia.org/w/index.php?diff=301837853,301837853,1247481568,159.46.2.67,2670592579
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=301835963,301835963,1247480334,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=301830180,301830180,1247476340,145.50.39.11,2435983115
4813742,Dean Pleasants,http://en.wikipedia.org/w/index.php?diff=301356937,301356937,1247227993,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=301205442,301205442,1247154034,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=301203089,301203089,1247153142,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=301202973,301202973,1247153102,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=301202731,301202731,1247153006,145.50.39.11,2435983115
867112,HP OpenView,http://en.wikipedia.org/w/index.php?diff=301181936,301181936,1247144536,159.46.2.58,2670592570
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=300985340,300985340,1247059022,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=300985251,300985251,1247058985,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=300982058,300982058,1247057490,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=300981979,300981979,1247057454,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=300981028,300981028,1247057004,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=300970475,300970475,1247051673,145.50.39.11,2435983115
4381961,Soling,http://en.wikipedia.org/w/index.php?diff=300961345,300961345,1247046352,145.50.39.11,2435983115
23512028,2012 Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=300764819,300764819,1246959866,145.50.39.11,2435983115
23378890,Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=300755816,300755816,1246954250,145.50.39.11,2435983115
23386493,O-Jolle,http://en.wikipedia.org/w/index.php?diff=300755573,300755573,1246954102,145.50.39.11,2435983115
23481835,2008 Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=300580806,300580806,1246881340,145.50.39.11,2435983115
23481835,2008 Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=300580382,300580382,1246881130,145.50.39.11,2435983115
23378890,Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=300580327,300580327,1246881102,145.50.39.11,2435983115
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300559899,300559899,1246869429,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300559742,300559742,1246869333,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300558433,300558433,1246868486,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300558101,300558101,1246868306,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300558043,300558043,1246868273,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300557738,300557738,1246868099,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300557524,300557524,1246867986,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300557376,300557376,1246867902,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300557098,300557098,1246867722,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300556932,300556932,1246867632,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300556422,300556422,1246867339,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300556277,300556277,1246867262,193.203.220.126,3251362942
23378890,Vintage Yachting Games,http://en.wikipedia.org/w/index.php?diff=300556249,300556249,1246867246,145.50.39.12,2435983116
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300555693,300555693,1246866916,193.203.220.126,3251362942
2685252,Lists of tennis records and statistics,http://en.wikipedia.org/w/index.php?diff=300554479,300554479,1246866214,193.203.220.126,3251362942
8629351,Maurice Lippens (businessman),http://en.wikipedia.org/w/index.php?diff=299471118,299471118,1246350049,145.69.196.100,2437268580
427637,Courts of Denmark,http://en.wikipedia.org/w/index.php?diff=299470231,299470231,1246349462,145.69.196.100,2437268580
49658,Aurora,http://en.wikipedia.org/w/index.php?diff=299279864,299279864,1246267778,147.181.20.70,2478117958
30498,Tour de France,http://en.wikipedia.org/w/index.php?diff=299277450,299277450,1246266372,159.46.2.61,2670592573
5145614,Dragon (keelboat),http://en.wikipedia.org/w/index.php?diff=298568566,298568566,1245941469,145.50.39.11,2435983115
2285081,Hazard rate,http://en.wikipedia.org/w/index.php?diff=298304112,298304112,1245830185,144.43.236.181,2418797749
8629351,Maurice Lippens (businessman),http://en.wikipedia.org/w/index.php?diff=298137070,298137070,1245769286,145.69.196.100,2437268580
8629351,Maurice Lippens (businessman),http://en.wikipedia.org/w/index.php?diff=298136781,298136781,1245769174,145.69.196.100,2437268580
2870451,Declaration of the Rights of the Child,http://en.wikipedia.org/w/index.php?diff=297361036,297361036,1245419878,159.46.2.70,2670592582
2870451,Declaration of the Rights of the Child,http://en.wikipedia.org/w/index.php?diff=297360937,297360937,1245419834,159.46.2.70,2670592582
447151,Dividend yield,http://en.wikipedia.org/w/index.php?diff=296934776,296934776,1245235704,145.69.42.253,2437229309
447151,Dividend yield,http://en.wikipedia.org/w/index.php?diff=296934555,296934555,1245235591,145.69.42.253,2437229309
63073,Mika Häkkinen,http://en.wikipedia.org/w/index.php?diff=296512908,296512908,1245059631,145.69.42.253,2437229309
15359402,Karl Probst,http://en.wikipedia.org/w/index.php?diff=295959259,295959259,1244806654,147.181.20.70,2478117958
15359402,Karl Probst,http://en.wikipedia.org/w/index.php?diff=295958627,295958627,1244806370,147.181.20.70,2478117958
15359402,Karl Probst,http://en.wikipedia.org/w/index.php?diff=295958446,295958446,1244806269,147.181.20.70,2478117958
707902,Islam in the Netherlands,http://en.wikipedia.org/w/index.php?diff=295943429,295943429,1244797496,131.224.251.72,2212559688
9763110,Little Brown Jug of the Upper Peninsula of Michigan,http://en.wikipedia.org/w/index.php?diff=295369738,295369738,1244554745,145.50.39.8,2435983112
204281,Subhas Chandra Bose,http://en.wikipedia.org/w/index.php?diff=295352900,295352900,1244546208,147.181.20.70,2478117958
15857,June 22,http://en.wikipedia.org/w/index.php?diff=295191313,295191313,1244477160,80.242.237.182,1358097846
14894358,Albert Kenessey,http://en.wikipedia.org/w/index.php?diff=295180653,295180653,1244473234,145.69.196.101,2437268581
2838668,Talk:Gordon Brown,http://en.wikipedia.org/w/index.php?diff=294591937,294591937,1244216390,193.177.183.210,3249649618
8001341,Democratic deficit in the European Union,http://en.wikipedia.org/w/index.php?diff=294591483,294591483,1244216225,193.177.183.210,3249649618
11609502,Amato Group,http://en.wikipedia.org/w/index.php?diff=294591172,294591172,1244216104,193.177.183.210,3249649618
3905600,Bosbaan,http://en.wikipedia.org/w/index.php?diff=294564645,294564645,1244204920,62.58.80.115,1044009075
3905600,Bosbaan,http://en.wikipedia.org/w/index.php?diff=294564259,294564259,1244204750,62.58.80.115,1044009075
3905600,Bosbaan,http://en.wikipedia.org/w/index.php?diff=294563906,294563906,1244204566,62.58.80.115,1044009075
1154762,Rowing at the Summer Olympics,http://en.wikipedia.org/w/index.php?diff=294562987,294562987,1244204125,62.58.80.115,1044009075
1613767,Royal Marechaussee,http://en.wikipedia.org/w/index.php?diff=294542646,294542646,1244192001,217.169.229.154,3651790234
1613767,Royal Marechaussee,http://en.wikipedia.org/w/index.php?diff=294542525,294542525,1244191920,217.169.229.154,3651790234
1613767,Royal Marechaussee,http://en.wikipedia.org/w/index.php?diff=294542385,294542385,1244191840,217.169.229.154,3651790234
1613767,Royal Marechaussee,http://en.wikipedia.org/w/index.php?diff=294539295,294539295,1244189809,217.169.229.154,3651790234
18558121,DRG Class 80,http://en.wikipedia.org/w/index.php?diff=294529985,294529985,1244183560,217.169.229.152,3651790232
23368424,Ignatius of Loyola,http://en.wikipedia.org/w/index.php?diff=294329416,294329416,1244096502,217.68.49.65,3645124929
23368424,Ignatius of Loyola,http://en.wikipedia.org/w/index.php?diff=294329250,294329250,1244096379,217.68.49.65,3645124929
23368424,Ignatius of Loyola,http://en.wikipedia.org/w/index.php?diff=294328853,294328853,1244096122,217.68.49.65,3645124929
662806,Flashbang,http://en.wikipedia.org/w/index.php?diff=293937520,293937520,1243948202,159.46.2.65,2670592577
39381,Talk:Scientific journal,http://en.wikipedia.org/w/index.php?diff=293935609,293935609,1243947384,159.46.2.67,2670592579
39381,Talk:Scientific journal,http://en.wikipedia.org/w/index.php?diff=293931142,293931142,1243945442,159.46.2.67,2670592579
194200,International Security Assistance Force,http://en.wikipedia.org/w/index.php?diff=293487873,293487873,1243764326,217.169.236.12,3651791884
6245624,Military ranks of the Dutch armed forces,http://en.wikipedia.org/w/index.php?diff=292846937,292846937,1243503544,217.169.229.153,3651790233
11586220,Willem van der Poel,http://en.wikipedia.org/w/index.php?diff=292640096,292640096,1243422171,145.50.39.11,2435983115
164097,Hugh Masekela,http://en.wikipedia.org/w/index.php?diff=292209344,292209344,1243252495,159.46.2.61,2670592573
19878822,Pallas-class frigate (1808),http://en.wikipedia.org/w/index.php?diff=291146025,291146025,1242813319,145.69.196.101,2437268581
2363031,Economy of California,http://en.wikipedia.org/w/index.php?diff=290082473,290082473,1242390931,192.104.140.129,3228077185
8466588,Foppe de Haan,http://en.wikipedia.org/w/index.php?diff=290065802,290065802,1242382194,159.46.2.65,2670592577
479805,Chicken nugget,http://en.wikipedia.org/w/index.php?diff=289650909,289650909,1242213848,217.169.236.12,3651791884
10584665,Wotagei,http://en.wikipedia.org/w/index.php?diff=289630649,289630649,1242199301,145.50.39.12,2435983116
2198995,Conjugal visit,http://en.wikipedia.org/w/index.php?diff=289502979,289502979,1242148990,131.224.251.72,2212559688
5462210,W. F. Gisolf,http://en.wikipedia.org/w/index.php?diff=289421798,289421798,1242116005,193.173.21.236,3249346028
5462210,W. F. Gisolf,http://en.wikipedia.org/w/index.php?diff=289421535,289421535,1242115867,193.173.21.236,3249346028
5462210,W. F. Gisolf,http://en.wikipedia.org/w/index.php?diff=289419058,289419058,1242114402,193.173.21.236,3249346028
564696,Wikipedia:Help desk,http://en.wikipedia.org/w/index.php?diff=288633370,288633370,1241768238,217.68.49.85,3645124949
9989024,Netherlands Davis Cup team,http://en.wikipedia.org/w/index.php?diff=286645076,286645076,1240926406,159.46.2.55,2670592567
72440,The League of Extraordinary Gentlemen,http://en.wikipedia.org/w/index.php?diff=286613561,286613561,1240910232,145.69.196.100,2437268580
52911,Town,http://en.wikipedia.org/w/index.php?diff=285658440,285658440,1240497301,193.177.183.210,3249649618
9933,Extreme sport,http://en.wikipedia.org/w/index.php?diff=285433445,285433445,1240403374,145.50.39.11,2435983115
9933,Extreme sport,http://en.wikipedia.org/w/index.php?diff=285433365,285433365,1240403340,145.50.39.11,2435983115
9933,Extreme sport,http://en.wikipedia.org/w/index.php?diff=285433180,285433180,1240403254,145.50.39.11,2435983115
88159,Schiedam,http://en.wikipedia.org/w/index.php?diff=284258161,284258161,1239907715,62.58.80.115,1044009075
88159,Schiedam,http://en.wikipedia.org/w/index.php?diff=284257765,284257765,1239907584,62.58.80.115,1044009075
88159,Schiedam,http://en.wikipedia.org/w/index.php?diff=284250620,284250620,1239905356,62.58.80.115,1044009075
1518414,Air Guyane Express,http://en.wikipedia.org/w/index.php?diff=284016771,284016771,1239811404,217.169.236.12,3651791884
364788,Alfred Stieglitz,http://en.wikipedia.org/w/index.php?diff=282739418,282739418,1239272043,217.68.49.85,3645124949
4072099,Fighting Talk,http://en.wikipedia.org/w/index.php?diff=282725725,282725725,1239263748,217.169.229.153,3651790233
2708102,Poisson regression,http://en.wikipedia.org/w/index.php?diff=282514176,282514176,1239178094,159.46.2.59,2670592571
13873939,Camdeboo National Park,http://en.wikipedia.org/w/index.php?diff=282305430,282305430,1239096448,217.169.226.122,3651789434
306918,Kruger National Park,http://en.wikipedia.org/w/index.php?diff=282304989,282304989,1239096164,217.169.226.122,3651789434
306918,Kruger National Park,http://en.wikipedia.org/w/index.php?diff=282304852,282304852,1239096072,217.169.226.122,3651789434
306918,Kruger National Park,http://en.wikipedia.org/w/index.php?diff=282304160,282304160,1239095665,217.169.226.122,3651789434
306918,Kruger National Park,http://en.wikipedia.org/w/index.php?diff=282303962,282303962,1239095546,217.169.226.122,3651789434
21026141,Codex Vaticanus B,http://en.wikipedia.org/w/index.php?diff=282056708,282056708,1239001159,217.68.49.85,3645124949
314986,United States v. Nixon,http://en.wikipedia.org/w/index.php?diff=281909752,281909752,1238945950,217.169.236.12,3651791884
1920269,Maxtla,http://en.wikipedia.org/w/index.php?diff=281483215,281483215,1238758489,217.68.49.85,3645124949
3919967,Change request,http://en.wikipedia.org/w/index.php?diff=281459406,281459406,1238745012,217.68.49.85,3645124949
3919967,Change request,http://en.wikipedia.org/w/index.php?diff=281458194,281458194,1238744253,217.68.49.85,3645124949
21116845,Conficker,http://en.wikipedia.org/w/index.php?diff=281260347,281260347,1238664550,145.50.39.12,2435983116
125745,Battersea Power Station,http://en.wikipedia.org/w/index.php?diff=281256517,281256517,1238662086,62.58.80.115,1044009075
1884577,List of states and territories of India by area,http://en.wikipedia.org/w/index.php?diff=280834677,280834677,1238494517,131.224.251.72,2212559688
941245,Micro-Star International,http://en.wikipedia.org/w/index.php?diff=279810447,279810447,1238080409,145.50.39.12,2435983116
212101,Diffuse sky radiation,http://en.wikipedia.org/w/index.php?diff=279810104,279810104,1238080274,145.50.39.12,2435983116
212101,Diffuse sky radiation,http://en.wikipedia.org/w/index.php?diff=279810085,279810085,1238080260,145.50.39.12,2435983116
598223,Post-it note,http://en.wikipedia.org/w/index.php?diff=279789894,279789894,1238072129,217.68.49.65,3645124929
1000246,Assist (basketball),http://en.wikipedia.org/w/index.php?diff=279769474,279769474,1238061458,217.68.49.65,3645124929
615394,Robert D. Putnam,http://en.wikipedia.org/w/index.php?diff=279372381,279372381,1237906565,195.193.167.5,3284248325
3717762,Edwards Personal Preference Schedule,http://en.wikipedia.org/w/index.php?diff=279324863,279324863,1237882525,217.169.236.12,3651791884
2055784,Ben Bot,http://en.wikipedia.org/w/index.php?diff=278978042,278978042,1237744942,217.169.236.12,3651791884
6723726,Operation Overlord,http://en.wikipedia.org/w/index.php?diff=278328222,278328222,1237470999,217.169.232.102,3651790950
154239,Titian,http://en.wikipedia.org/w/index.php?diff=277275717,277275717,1237070931,131.224.251.71,2212559687
1300970,Dave Bing,http://en.wikipedia.org/w/index.php?diff=276935437,276935437,1236934001,217.169.236.12,3651791884
359318,Eddie Brock,http://en.wikipedia.org/w/index.php?diff=276009424,276009424,1236596159,193.172.13.254,3249278462
359318,Eddie Brock,http://en.wikipedia.org/w/index.php?diff=276009350,276009350,1236596112,193.172.13.254,3249278462
359318,Eddie Brock,http://en.wikipedia.org/w/index.php?diff=276008899,276008899,1236595858,193.172.13.254,3249278462
193737,Benazir Bhutto,http://en.wikipedia.org/w/index.php?diff=275406888,275406888,1236353188,194.104.32.132,3261603972
4162687,Information Security Forum,http://en.wikipedia.org/w/index.php?diff=275131484,275131484,1236244949,145.50.39.8,2435983112
604727,Coffee,http://en.wikipedia.org/w/index.php?diff=274634111,274634111,1236063063,195.193.167.5,3284248325
20082062,Enclosed helmet,http://en.wikipedia.org/w/index.php?diff=274611706,274611706,1236052766,131.224.251.71,2212559687
22347,October 3,http://en.wikipedia.org/w/index.php?diff=273452635,273452635,1235668390,217.169.236.12,3651791884
15801,June 27,http://en.wikipedia.org/w/index.php?diff=273448705,273448705,1235667059,217.169.236.12,3651791884
1261,April 26,http://en.wikipedia.org/w/index.php?diff=273443005,273443005,1235665197,217.169.236.12,3651791884
15793,January 31,http://en.wikipedia.org/w/index.php?diff=273442122,273442122,1235664893,217.169.236.12,3651791884
