page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
19520817,Template:Today FM,http://en.wikipedia.org/w/index.php?diff=282526466,282526466,1239185725,193.178.95.4,3249692420
22035228,The Ray Foley Show,http://en.wikipedia.org/w/index.php?diff=282526178,282526178,1239185563,193.178.95.4,3249692420
21501565,Lil Rounds,http://en.wikipedia.org/w/index.php?diff=282086349,282086349,1239016065,193.178.95.4,3249692420
1037486,"Skerries, Dublin",http://en.wikipedia.org/w/index.php?diff=280836172,280836172,1238495343,193.178.95.4,3249692420
82884,Nausicaa,http://en.wikipedia.org/w/index.php?diff=279557911,279557911,1237978254,193.178.95.4,3249692420
82884,Nausicaa,http://en.wikipedia.org/w/index.php?diff=279557859,279557859,1237978223,193.178.95.4,3249692420
4582202,Philipp Degen,http://en.wikipedia.org/w/index.php?diff=279118627,279118627,1237802499,193.178.95.4,3249692420
39010,Robbie Williams,http://en.wikipedia.org/w/index.php?diff=279116319,279116319,1237801005,193.178.95.4,3249692420
2179486,Edna Diefenbaker,http://en.wikipedia.org/w/index.php?diff=278527959,278527959,1237556064,193.178.95.4,3249692420
623820,Blanchardstown,http://en.wikipedia.org/w/index.php?diff=278325089,278325089,1237469685,193.178.95.4,3249692420
2484258,Kildare GAA,http://en.wikipedia.org/w/index.php?diff=277648958,277648958,1237214191,193.178.95.4,3249692420
1495471,Liffey Valley Shopping Centre,http://en.wikipedia.org/w/index.php?diff=273451292,273451292,1235667958,193.178.95.4,3249692420
180733,Jack Charlton,http://en.wikipedia.org/w/index.php?diff=272098891,272098891,1235149634,193.178.95.4,3249692420
20155,Marcus Aurelius,http://en.wikipedia.org/w/index.php?diff=246477877,246477877,1224502747,193.178.3.7,3249668871
773032,Cavan,http://en.wikipedia.org/w/index.php?diff=204189240,204189240,1207653046,193.178.3.7,3249668871
773032,Cavan,http://en.wikipedia.org/w/index.php?diff=204188380,204188380,1207652565,193.178.3.7,3249668871
16180917,Ardmore GAA,http://en.wikipedia.org/w/index.php?diff=197983977,197983977,1205424289,193.178.3.30,3249668894
9530298,List of dialling codes in the Republic of Ireland,http://en.wikipedia.org/w/index.php?diff=186797973,186797973,1201263994,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177407262,177407262,1197455569,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177406717,177406717,1197455170,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177406494,177406494,1197455000,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177406303,177406303,1197454864,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177406209,177406209,1197454794,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177406060,177406060,1197454699,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177405434,177405434,1197454348,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177404601,177404601,1197453913,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177404453,177404453,1197453824,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177404124,177404124,1197453649,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177403326,177403326,1197453231,193.178.3.7,3249668871
1711644,Syphon Filter (series),http://en.wikipedia.org/w/index.php?diff=177400948,177400948,1197451768,193.178.3.7,3249668871
219056,Fair City,http://en.wikipedia.org/w/index.php?diff=156934530,156934530,1189436344,193.178.3.4,3249668868
219056,Fair City,http://en.wikipedia.org/w/index.php?diff=156934341,156934341,1189436278,193.178.3.4,3249668868
2273809,Drimnagh,http://en.wikipedia.org/w/index.php?diff=154403907,154403907,1188401226,193.178.3.4,3249668868
174638,Skull and Bones,http://en.wikipedia.org/w/index.php?diff=154394086,154394086,1188398214,193.178.3.4,3249668868
12461112,Nicky McFadden,http://en.wikipedia.org/w/index.php?diff=147464799,147464799,1185550447,193.178.3.4,3249668868
12461112,Nicky McFadden,http://en.wikipedia.org/w/index.php?diff=147461902,147461902,1185549429,193.178.3.4,3249668868
12461112,Nicky McFadden,http://en.wikipedia.org/w/index.php?diff=147460704,147460704,1185549033,193.178.3.4,3249668868
748342,Brian O'Driscoll,http://en.wikipedia.org/w/index.php?diff=139685888,139685888,1182440097,193.178.3.4,3249668868
10165656,Derek O'Reilly,http://en.wikipedia.org/w/index.php?diff=131007075,131007075,1179228156,193.178.3.4,3249668868
8643985,Anton O'Toole,http://en.wikipedia.org/w/index.php?diff=109515092,109515092,1171961615,193.178.3.4,3249668868
8604501,Seán Doherty (Gaelic footballer),http://en.wikipedia.org/w/index.php?diff=109515032,109515032,1171961565,193.178.3.4,3249668868
7086158,Butlersbridge,http://en.wikipedia.org/w/index.php?diff=108352337,108352337,1171556709,193.178.3.5,3249668869
6631080,Talk:Steve Walsh (rugby referee),http://en.wikipedia.org/w/index.php?diff=107563074,107563074,1171290522,193.178.3.9,3249668873
3264610,Meic Stevens,http://en.wikipedia.org/w/index.php?diff=88408360,88408360,1163765362,193.178.3.5,3249668869
318901,Public art,http://en.wikipedia.org/w/index.php?diff=84818322,84818322,1162295509,193.178.3.5,3249668869
318901,Public art,http://en.wikipedia.org/w/index.php?diff=84818006,84818006,1162295336,193.178.3.5,3249668869
1769886,Eirjet,http://en.wikipedia.org/w/index.php?diff=83639603,83639603,1161785925,193.178.1.4,3249668356
168340,Sludge,http://en.wikipedia.org/w/index.php?diff=78269656,78269656,1159432596,193.178.3.5,3249668869
4184413,George Hook,http://en.wikipedia.org/w/index.php?diff=72390804,72390804,1156774482,193.178.3.5,3249668869
295456,Talk:List of ethnic slurs by ethnicity/old,http://en.wikipedia.org/w/index.php?diff=71818149,71818149,1156518195,193.178.3.4,3249668868
295456,Talk:List of ethnic slurs by ethnicity/old,http://en.wikipedia.org/w/index.php?diff=71817827,71817827,1156518081,193.178.3.4,3249668868
907222,Representational state transfer,http://en.wikipedia.org/w/index.php?diff=58560700,58560700,1150284812,193.178.3.30,3249668894
907222,Representational state transfer,http://en.wikipedia.org/w/index.php?diff=58560607,58560607,1150284743,193.178.3.30,3249668894
1646243,Skanger,http://en.wikipedia.org/w/index.php?diff=20326265,20326265,1123234992,193.178.3.4,3249668868
18935330,Typosquatting,http://en.wikipedia.org/w/index.php?diff=19572220,19572220,1122297847,193.178.3.5,3249668869
2271821,Bray Town Council,http://en.wikipedia.org/w/index.php?diff=19218497,19218497,1121856349,193.178.3.5,3249668869
2271821,Bray Town Council,http://en.wikipedia.org/w/index.php?diff=19218462,19218462,1121856300,193.178.3.5,3249668869
383350,Bray,http://en.wikipedia.org/w/index.php?diff=19213574,19213574,1121848513,193.178.3.5,3249668869
411102,Winny,http://en.wikipedia.org/w/index.php?diff=3762629,3762629,1085756379,193.178.1.1,3249668353
411102,Winny,http://en.wikipedia.org/w/index.php?diff=3761262,3761262,1085756024,193.178.1.1,3249668353
411102,Winny,http://en.wikipedia.org/w/index.php?diff=3761237,3761237,1085755897,193.178.1.1,3249668353
411102,Winny,http://en.wikipedia.org/w/index.php?diff=3760927,3760927,1085754463,193.178.1.1,3249668353
431596,Peter Lynds,http://en.wikipedia.org/w/index.php?diff=3359460,3359460,1083065412,193.178.1.1,3249668353
